5081,new ebola virus funding to be announced by canada 
5082,"lice aren't nice, and parents pay big to get rid of them "
5083,violence in schools can't be solved with 'knee-jerk reactions' 
5084,sierra leone puts 3 more districts under ebola quarantine 
5085,canada's new chief public health officer announced 
5086,sick kids confirms case of enterovirus d68 
5087,growing number of sudbury hospital deaths buck provincial trend 
5088,red cross team attacked while burying ebola dead 
5089,'my face was oozing liquid' 
5090,no child's play: hospital planners use lego to design new building 
5091,it's 'welfare wednesday': can we reduce the overdose rate? 
5092,ptsd and the ethics of erasing bad memories 
5093,compulsive eating: overeaters anonymous offers help 
5094,paramedics lobby to get ptsd recognized as workplace injury 
5095,"coke, pepsi, pledge to shrink can, bottle size to cut calories "
5096,enterovirus d-68 confirmed at windsor regional 
5097,parents of child with adhd get anonymous letter about 'incessant screaming' 
5098,"ebola cases could reach 550,000 to 1.4 million in 4 months: cdc "
5099,39-year-old stroke victim becomes national spokeswoman 
5100,legally blind stevie wonder fan seeks accessible seat for toronto show 
5101,rt @nejm: published earlier today: #ebola virus disease in west africa the first 9 mos of epidemic and forward projections. 
5102,livestrong ceo stepping down after 14 years leading cancer foundation 
5103,"ebola cases could quadruple in next 6 weeks, who warns, but not all experts agree "
5104,ebola virus shutdown in sierra leone yields 'massive awareness' 
5105,doctors liken climate change risks to lack of sanitation a century ago 
5106,historic quebec lawsuit against cigarette makers back in court 
5107,alberta hopes to reduce anti-psychotic drug use in long-term care 
5108,nunavut fasd posters provoke strong reaction 
5109,mcmaster scientists working on new melt in your mouth vaccine 
5110,downsizing: when hitting the road hurts like hell 
5111,people are drinking the drugs we take 
5112,why winnipeg? how a canadian lab became an ebola research powerhouse 
5113,ebola lockdown in sierra leone likely to be extended 
5114,"cut premature deaths globally by 40% by 2030, experts suggest "
5115,"8 ebola workers found dead in guinea, 6 suspects arrested "
5116,human error suspected in measles vaccination deaths in syria 
5117,"ailing rob ford thanks supporters, endorses brother's mayoral bid "
5118,enterovirus d68: 14 cases confirmed in hamilton 
5119,'angelina jolie effect' on breast cancer screening endures 
5120,ebola declared threat to peace and security by un 
5121,listen: audio statement from rob ford on cancer diagnosis 
5122,hospital er times reveal some disturbing waits 
5123,ebola lockdown to begin in sierra leone 
5124,rob ford's tumour: what is liposarcoma and how is it treated? 
5125,"get the specs on new @cbcnews apps for iphone, ipad"
5126,cancer biopsy cancelled at last minute because of bed shortage 
5127,yellowknife woman stranded in ebola-stricken sierra leone 
5128,concussion policy being drafted by ontario school boards 
5129,rt @pdakinhealth: top pediatric researchers call for more drug studies in children. off-label prescribing risky for kids. 
5130,"prescription drug trials for children a necessity, researchers say "
5131,cancer sends shockwaves far beyond the patient: nikhil joshi 
5132,"analysis | why the u.s. is taking the lead on ebola: ""we have to act fast,"" obama warns"
5133,enterovirus d68 sends 4 children to cheo 
5134,"artificial sweeteners linked to obesity epidemic, scientists say "
5135,77% of canadians enjoy 'flourishing' mental health 
5136,americans' expanding waistlines 'a concern' to obesity expert 
5137,"analysis | ebola outbreak: why the u.s. is taking the lead: ""we have to act fast,"" obama warns"
5138,this is fascinating: what killed king richard iii? ct scans reveal gory details 
5139,"king richard iii killed by two blows to bare head, forensics show "
5140,rob ford health update coming 1 week after tumour discovery 
5141,enterovirus d68: 3 confirmed cases in b.c.'s lower mainland 
5142,brain tumours impact 3 of sudbury woman's loved ones 
5143,ebola outbreak: why the u.s. is taking the lead 
5144,"watch: tomorrow, @ioannacbc on how businesses, like google with its driverless car, can help people with disabilities "
5145,ebola fundraising suffers in 'hierarchy of disasters' 
5146,national alert sent to health professionals over enterovirus
5147,"mai duong, leukemia patient, finds compatible donor "
5148,"ebola 'health crisis we face is unparalleled in modern times,' who says "
5149,rt @annalsofim: kegel exercises among acp's recommendations for treating #urinaryincontinence 
5150,enterovirus d-68: 8 things parents should know 
5151,ebola outbreak by the numbers 
5152,"ebola outbreak: u.s. to send military personnel, build treatment centres "
5153,ebola outbreak: canada to donate $2.5m for protective equipment 
5154,brain's response to hitchcock film gives neuroscientists clues to vegetative state 
5155,ebola outbreak frustrates ottawa woman trying to help relatives 
5156,2 apple medical trials to shed light on how healthkit will work 
5157,lethbridge student suspended for dealing banned pepsi from locker 
5158,enterovirus d-68 could be cause of surge of admissions at ontario hospital 
5159,breast implants in short supply in venezuela 
5160,rona ambrose says canada needs better palliative care 
5161,"downsizing | losing weight is hard, but its my only option "
5162,rob ford tumour diagnosis: do politicians have a right to medical privacy? 
5163,ashya king case: british boy undergoes radiation treatment in prague 
5164,ebola claims 4th doctor in sierra leone after who rejects transport to germany 
5165,cancer that claimed terry fox's life now highly curable 
5166,'it was absolutely terrifying': nursing student returns from ebola aid trip 
5167,baddeck pharmacist pulls sugary drinks off shelves 
5168,high-dose opioid painkillers still prescribed at high rates in canada 
5169,montfort hospital struggles to deal with increase in quebec patients 
5170,"ebola patients need international help urgently, who says "
5171,"premier, konrads.ca brand spices recalled over salmonella risk "
5172,woman died during medevac plagued with equipment problems: coroner 
5173,rob ford's tumour diagnosis: what goes through a patient's mind 
5174,"'we are at war,' liberian minister says of ebola "
5175,"rt @drkarlkabasele: ""wearing a bra doesn't raise breast cancer risk"" says a new study (but there are limitations to this research): "
5176,"dementia treatment research needs to be sped up, ottawa summit hears "
5177,cancer-zapping proton therapy only considered medically suitable for rare patients 
5178,"after 12 suicides in 3 years, inuvik rallies to end the silence "
5179,$31.5m in federal funds dedicated to national dementia research 
5180,flavoured tobacco popular with canadian teens: survey 
5181,prison suicides occur at 5 times general population's rate 
5182,"higher alzheimer's risk linked to anxiety, sleeping pills "
5183,database of ontario miners' health to be generated 
5184,marijuana use by teens linked with problems in young adulthood 
5185,back-saving sex? study suggests best positions to spare your spine 
5186,rt @nightshiftmd: beth:  
5187,payments to canada's doctors reach $22.8b 
5188,bathurst nursing home opens sensory therapy room for residents 
5189,housing for people with disabilities tough in rural manitoba 
5190,"ebola death toll rises to 2,296, who reports "
5191,"slash added sugar intake, heart group advises canadians "
5193,"decriminalize cocaine and psychedelics, global group urges "
5194,pharmacist services expanding this fall 
5195,"steven ruttan, veteran with ptsd, feels compensation falls short "
5196,dartmouth general patients get special gowns to stay warm 
5197, lasker awards 
5198,"who finds ebola 'intense' in liberia, taxis hotbeds for transmission "
5199,hamilton a pioneer with project to get epipens into malls 
5200,rare respiratory illness sends hundreds of kids in u.s. to hospital 
