9901,the aim of this study was to compare the efficacy of oral intra muscular and transdermal diclofenac sodium for pain treatment in patients undergoing laparoscopic cholecystectomy and their effect on postoperative opioid consumption
9902,following informed consent asa i ii patients scheduled for laparoscopic cholecystectomy were randomized into three groups
9903,group po got oral diclofenac sodium hour before the operation group im mg diclofenac sodium intra muscular and group td diclofenac sodium patch hours before the operation
9904,patients were not premedicated
9905,routine anaesthesia induction was used
9906,after the operation in post anaesthesia care unit tramadol hcl infusion was delivered by intravenous patient controlled analgesia iv pca
9907,ramsey sedation score rss modified aldrete s score system mass and visual analog scale pain score vas was used for postoperative evaluation
9908,postoperative opioid consumption was recorded
9909,demographic characteristics intraoperative and postoperative hemodynamics of the patients were similar between groups
9910,postoperative vas were lower at all time points in group im and group td than in group po
9911,lowest postoperative rss were in group im and the highest were in group po and the difference between groups was significant
9912,there was no significant difference in postoperative mass between groups
9913,postoperative tramadol consumption was statistically different between groups
9914,tramadol consumption in group im and group td was lower than group po
