3693,"Basicaly, feeling way out of myself."
3694,Many are sharing the same effects and I know now that I am not imagening them.
3695,I have been on Lipitor 40 mg.
3696,for some years now.
3697,It did help my reduction of highg cholesterol.
3698,It was also a gradual onset of all the above mentioned; This is.
3699,Refer to additional comments.
3700,It shouldread medication taken for 6 years rather than 6 day's.
3701,Maintains my cholesterol levels at normal.
3702,"blurred vision, muscle pain and weakness, fatigue, loss of stamina."
3703,Within 2 days of stopping Lipitor I feel unbelievably better!!!!
3704,All negative side effects are gone.
3705,"They snuck up on me insideously over a few months, so I mistakenly believed."
3706,Took for 5 years and thought foot pain was from bunion and hammer toe until I started to review side effects.
3707,"Severe neuropathy, sensation of cold toes when they were indeed warm and at times I had severe burning of the feet, leg cramps,."
3708,"It may have done an excellent job of reducing cholesterol, but it is important to have quality of life and I did not have that anymore."
3709,I WOULD NEVER TAKE LIPITOR (or any statin) AGAIN!!!!!.
3710,The very first day I took 20 mg of lipitor I experienced a severe headache and neck pain.
3711,I felt light headed and shaky.
3712,By the fifth day I felt flu-like and very sick.
3713,The headache was constant and only Aleve slightly helped it.
3714,I would sit with a heating pad for hours on my neck.
3715,On day 6 I called my doctor and he told me to stop taking lipitor.
3716,This is my 3rd day off the drug and I feel 90% better.
3717,I only had a slight headache and shouldar ache today.
3718,There are sooo many people that take liptior and never have a side effect and they achieve wonderful results.
3719,I will never take it again.
3720,Now I don't know what to do about lowering my cholesterol.
3721,I really do not want to take another drug.
3722,"I know my doctor will laugh at natural remedies and I do not know how to do it, but I will try."
3723,"recently wrote about my husband who was diagnosed with parkinson's--he stopped Lipitor 4 months ago, and began mega doses of coq10 -and other antioxidants and magnesium orotate- 4 weeks ago--memory problem has disappeared, tremor decreased to a minor."
3724,we think my husband's symptoms of parkinson's was caused by/brought on by Lipitor's lowering of coq10 and interrupting many other metabolic pathways within the body including selenium production.
3725,time is required to determine if reversal of symptoms permanent.
3726,Have received letter about a case of Amyotrophic lateral sclerosis dianosis changed to.
3727,I took this drug a few years ago and went off it because my hair started thinning.
3728,"This time around I am feeling very depressed, tired and nervous."
3729,"I'm not sure if it is the drug, but I'm going to go off it to see."
3730,"Oh, yes, the drug worked wonders on my cholesterol."
3731,Plummeted about 90 points in a month.
3732,This drug is NOT fit for human consumption in my opinion!
3733,"I was taking it about 4 months ago and let me tell you, I suffered the worst side effects of the drug."
3734,I had severe muscle spasms and pain all over my body.
3735,My doctor sent me to the e.r. from his office and I got there I was in such excruciating pain they e.r. doc had me on morphine!!!
3736,I am still suffering from the use of the Lipitor.
3737,There is not a day that goes by where I am not in pain.
3738,My muscles in my arms and legs are very weak.
3739,"I am 31 years old with 3 kids ages 5, 8 and 11."
3740,I will be disabled for the rest of my life.
3741,I will be taking pain meds the rest of my life.
3742,Please please think twice about using this and other statin drugs.
3743,"Constant aching/pain and weakness in arms, wrists, back of hands and shoulders."
3744,Pain in lower legs and lower back not quite as severe but still present.
3745,Gas and frequent diarrhea.
3746,Difficulty getting to sleep due to aching muscles.
3747,'Severe aggitation' and quick to snap.
3748,For a while I was almost looking for someone to push a little too far so I could punch them.
3749,I usually avoid confrontations.
3750,The aggitation is one of my biggest concerns.
3751,Also growing more and more tired.
3752,I cut the dose from 10mg to 5mg and reduced above side effects by about 40%.
3753,Surprised when I found others had similar symptoms.
3754,Took 10mg of Lipitor for 6 weeks and dropped my cholesterol from 310 down to 225.
3755,Mentioned how I felt and was directed to cut the dose in half.
3756,Have taken 5 mg for about 4 weeks and cholesterol is now around 210.
3757,I took Lipitor for about a year.
3758,I had vague muscle aches and almost overnight developed low back pain where I had to roll out of bed in order to stand up without pain.
3759,I told my doctor I took myself off the drug.
3760,I know my own body after 65 yrs and I NEVER had muscle pain before.
3761,What else could I attribute this pain to?
3762,Why is there such denial as to the damage this drug can do.
3763,I admit cholesterol went down but so did my muscles and stamina.
3764,I feel somewhat better and it is two months that I am off the drug.
3765,Do Research before taking.
3766,"Leg and toe cramping, leg pain, fasciculations (muscle twitches), muscle atrophy, memory problems, peripheral neuropathy ."
3769,I took Lipitor for 2 years and 9 months before I finally made the connection after a myriad of tests showed no other reason for my array of symptoms.
3770,"Since then, I have done extensive research on statins and would warn anybody on them to watch out."
3771,Make sure you take supplemental CoQ-10 along with a statin.
3772,"If you start to have any muscle problems, quit the drug while you still have a chance."
3773,My life has been changed completely for the worse and I will probably never completely recover from the damage caused by Lipitor.
3774,"Muscle pain, muscle twitching, fatigue,."
3775,I have been off of this med for almost 3 years and still have some of the side effects.
3776,this is a very bad drug for some people.
3777,No side effects but greatly lowered my cholesterol.
3778,Mild muscle pain.
3779,Tried Crestor and generic Zocor and couldn't tolerate the side effects.
3780,Started Lipitor and after 6 weeks my blood work showed great improvement.
3781,Total was 251-now 156.
3782,LDL was 176-now 91.
3783,HDL is now 51.
3784,Triglycerides were 96-now 69.
3785,Very glad I gave Lipitor a try.
3786,Leg cramps and pain.
3787,Contracted Peripheral Neuropathy.
3788,"Have lost most of my feeling in feet, legs and hands."
3789,Tingeling in fingers and feet is painful.
3790,Difficult to walk and keep balance.
3791,Difficult to sleep due to burning and pain.
3792,Took 20 mg for about a year.
3793,Doctor moved dosage to 40 mg.
3794,"Very slowly over four months I began having leg cramps, noticed I was having difficulty picking my feet up, itching (tingling) around toes of right foot."
3795,Doctor suspected Neuropathy when Athlete's foot couldn't be detected.
3796,Neurologist said stop taking Lipitor immediately.
3797,The damage was done as it spread to my hands and up my legs.
3798,Have been off Lipitor eight months and still have problems.
3799,From what I read I fear this will be with me.
3800,This is dangerous as doctors are handing this out like candy and are not monitoring their patients closely.
3801,The dark side of Statins far overshadow the benefits.
3802,"severe depression, anxiety, sore joints, sore back, lack of energy."
3803,I recently went off it after I lost some wheight and felt great.
3804,did a 220 ldl reading and Dr put me back on it.
3805,Depression came with a vengence.
3806,"I have never gone for therapy, but had no choice."
3807,"they suggested a connection with the Lipitor, so I went searching - wow what an eye opening - I am not the only one."
3808,"As of now, never again will I take lipitor."
